id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
1;1186530893;0;0;0;STRECHED;SITTING;THREE;True;350;15;3,031089;0,1299038;0;0;2,73;0,2080131;2,622404;0,2015727;2,57449;0,006440371;0,04791355
1;1186530893;0;0;0;STRECHED;SITTING;THREE;False;350;15;3,031089;0,1299038;0;0;2,73;-0,008734584;2,742886;0,06928512;2,790681;-0,07801971;-0,04779458
1;1186530893;0;0;1;STRECHED;SITTING;THREE;True;350;15;3,031089;0,1299038;1;1,515544;0,105;1,576941;-0,1483166;1,653831;-0,07401156;-0,07689047;-0,07430506
1;1186530893;0;0;1;STRECHED;SITTING;THREE;False;350;15;3,031089;0,1299038;1;1,515544;0,105;1,519547;0,1332628;1,594759;0,1223748;-0,07521152;0,01088798
1;1186530893;0;0;2;STRECHED;SITTING;THREE;True;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,693838;0,5810143;-1,226066;0,168379;-0,4677727;0,4126353
1;1186530893;0;0;2;STRECHED;SITTING;THREE;False;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,544289;0,1476362;-1,51951;0,1471602;-0,02477944;0,0004760027
1;1187907150;0;1;0;STRECHED;SITTING;THREE;True;350;30;3,031089;0,2598076;0;0;2,73;0,1867842;2,422761;0,1387936;2,487224;0,04799058;-0,06446314
1;1187907150;0;1;0;STRECHED;SITTING;THREE;False;350;30;3,031089;0,2598076;0;0;2,73;0,01964033;2,70812;0,0579803;2,76561;-0,03833997;-0,05748987
1;1187907150;0;1;1;STRECHED;SITTING;THREE;True;350;30;3,031089;0,2598076;1;1,515544;0,105;1,442868;0,1801328;1,475659;0,2586106;-0,03279066;-0,0784778
1;1187907150;0;1;1;STRECHED;SITTING;THREE;False;350;30;3,031089;0,2598076;1;1,515544;0,105;1,520704;0,1674414;1,567044;0,2054093;-0,04634011;-0,03796792
1;1187907150;0;1;2;STRECHED;SITTING;THREE;True;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,628824;0,3032988;-1,469552;0,346702;-0,1592716;-0,04340327
1;1187907150;0;1;2;STRECHED;SITTING;THREE;False;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,464116;0,09155989;-1,425744;0,1665751;-0,03837132;-0,07501519
1;1189283407;0;2;0;STRECHED;SITTING;THREE;True;150;50;1,299038;0,4330127;0;0;1,73;0,0449914;1,705074;0,0485529;1,60301;-0,003561497;0,102064
1;1189283407;0;2;0;STRECHED;SITTING;THREE;False;150;50;1,299038;0,4330127;0;0;1,73;0,02251959;1,664757;0,05277985;1,676716;-0,03026026;-0,01195884
1;1189283407;0;2;1;STRECHED;SITTING;THREE;True;150;50;1,299038;0,4330127;1;0,649519;0,605;0,8724059;0,3143329;0,8070095;0,3871537;0,06539643;-0,07282084
1;1189283407;0;2;1;STRECHED;SITTING;THREE;False;150;50;1,299038;0,4330127;1;0,649519;0,605;0,7463436;0,4980722;0,790378;0,5161374;-0,04403436;-0,01806515
1;1189283407;0;2;2;STRECHED;SITTING;THREE;True;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,8452771;0,7230791;-0,7612885;0,766898;-0,08398855;-0,04381889
1;1189283407;0;2;2;STRECHED;SITTING;THREE;False;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,7038146;0,6822547;-0,6708696;0,6952216;-0,03294504;-0,01296693
1;1190659664;0;3;0;STRECHED;SITTING;THREE;True;350;50;3,031089;0,4330127;0;0;2,73;0,070916;2,467462;0,09922789;2,629853;-0,02831189;-0,1623914
1;1190659664;0;3;0;STRECHED;SITTING;THREE;False;350;50;3,031089;0,4330127;0;0;2,73;0,08944914;2,545149;0,1396118;2,60775;-0,05016266;-0,06260085
1;1190659664;0;3;1;STRECHED;SITTING;THREE;True;350;50;3,031089;0,4330127;1;1,515544;0,105;1,43839;0,07087094;1,61285;0,1124204;-0,1744593;-0,0415495
1;1190659664;0;3;1;STRECHED;SITTING;THREE;False;350;50;3,031089;0,4330127;1;1,515544;0,105;1,55593;0,05609411;1,628938;0,1378228;-0,07300842;-0,0817287
1;1190659664;0;3;2;STRECHED;SITTING;THREE;True;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,51928;0,1804048;-1,528237;0,1145185;0,008957267;0,06588638
1;1190659664;0;3;2;STRECHED;SITTING;THREE;False;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,473304;0,01140082;-1,459714;0,09706789;-0,01358986;-0,08566707
1;1192035921;0;4;0;STRECHED;SITTING;THREE;True;150;30;1,299038;0,2598076;0;0;1,73;0,03752962;1,546472;0,01697409;1,588984;0,02055553;-0,04251218
1;1192035921;0;4;0;STRECHED;SITTING;THREE;False;150;30;1,299038;0,2598076;0;0;1,73;0,02992922;1,69675;0,06319174;1,773695;-0,03326252;-0,07694519
1;1192035921;0;4;1;STRECHED;SITTING;THREE;True;150;30;1,299038;0,2598076;1;0,649519;0,605;0,6639515;0,4602392;0,6754699;0,6579337;-0,01151842;-0,1976945
1;1192035921;0;4;1;STRECHED;SITTING;THREE;False;150;30;1,299038;0,2598076;1;0,649519;0,605;0,7428083;0,6469076;0,7145175;0,7034484;0,02829087;-0,05654079
1;1192035921;0;4;2;STRECHED;SITTING;THREE;True;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,9255546;0,6891488;-0,83044;0,7040297;-0,09511459;-0,01488084
1;1192035921;0;4;2;STRECHED;SITTING;THREE;False;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,6366234;0,6001924;-0,6265178;0,6740516;-0,01010561;-0,07385927
1;1193412178;0;5;0;STRECHED;SITTING;THREE;True;150;15;1,299038;0,1299038;0;0;1,73;0,264509;1,860431;0,1276867;1,789871;0,1368223;0,07056093
1;1193412178;0;5;0;STRECHED;SITTING;THREE;False;150;15;1,299038;0,1299038;0;0;1,73;-0,01495537;1,720756;0,04256162;1,722601;-0,05751699;-0,00184536
1;1193412178;0;5;1;STRECHED;SITTING;THREE;True;150;15;1,299038;0,1299038;1;0,649519;0,605;0,6669375;0,4202487;0,6971418;0,5670798;-0,03020424;-0,1468311
1;1193412178;0;5;1;STRECHED;SITTING;THREE;False;150;15;1,299038;0,1299038;1;0,649519;0,605;0,654234;0,6273888;0,6781056;0,6866437;-0,0238716;-0,05925488
1;1193412178;0;5;2;STRECHED;SITTING;THREE;True;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,6348872;0,6171857;-0,5243531;0,666517;-0,1105341;-0,04933131
1;1193412178;0;5;2;STRECHED;SITTING;THREE;False;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,6515206;0,6071936;-0,5877741;0,6588513;-0,06374645;-0,05165768
1;873596279;1;0;0;APPLIED;SITTING;SIX;True;350;50;3,031089;0,4330127;0;0;2,73;0,170362;2,475921;0,1395269;2,559155;0,03083511;-0,08323431
1;873596279;1;0;0;APPLIED;SITTING;SIX;False;350;50;3,031089;0,4330127;0;0;2,73;0,06870806;2,672447;0,122147;2,69097;-0,05343892;-0,01852274
1;873596279;1;0;1;APPLIED;SITTING;SIX;True;350;50;3,031089;0,4330127;1;1,515544;0,105;1,58652;0,2502027;1,508032;0,3322682;0,07848811;-0,08206552
1;873596279;1;0;1;APPLIED;SITTING;SIX;False;350;50;3,031089;0,4330127;1;1,515544;0,105;1,502841;0,1529399;1,60515;0,235965;-0,1023089;-0,0830251
1;873596279;1;0;2;APPLIED;SITTING;SIX;True;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,208631;0,09740996;-1,150918;0,2669826;-0,05771291;-0,1695726
1;873596279;1;0;2;APPLIED;SITTING;SIX;False;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,637383;0,1046541;-1,55691;0,2443182;-0,08047318;-0,1396641
1;874775928;1;1;0;APPLIED;SITTING;SIX;True;150;15;1,299038;0,1299038;0;0;1,73;-0,05241245;1,523707;-0,1477465;1,665329;0,09533405;-0,1416225
1;874775928;1;1;0;APPLIED;SITTING;SIX;False;150;15;1,299038;0,1299038;0;0;1,73;-0,01407346;1,762783;0,05914798;1,796616;-0,07322145;-0,0338335
1;874775928;1;1;1;APPLIED;SITTING;SIX;True;150;15;1,299038;0,1299038;1;0,649519;0,605;0,6371412;0,573562;0,653519;0,7266946;-0,01637781;-0,1531326
1;874775928;1;1;1;APPLIED;SITTING;SIX;False;150;15;1,299038;0,1299038;1;0,649519;0,605;0,6776;0,6136552;0,6660525;0,6762329;0,01154757;-0,06257772
1;874775928;1;1;2;APPLIED;SITTING;SIX;True;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,8261724;0,6617734;-0,7113296;0,6849445;-0,1148428;-0,02317107
1;874775928;1;1;2;APPLIED;SITTING;SIX;False;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,6619824;0,645502;-0,6567359;0,7315878;-0,00524646;-0,0860858
1;875955577;1;2;0;APPLIED;SITTING;SIX;True;350;30;3,031089;0,2598076;0;0;2,73;0,0309225;2,660994;0,06111571;2,757947;-0,03019321;-0,09695363
1;875955577;1;2;0;APPLIED;SITTING;SIX;False;350;30;3,031089;0,2598076;0;0;2,73;-0,01974759;2,729321;0,0202243;2,721201;-0,03997189;0,008119583
1;875955577;1;2;1;APPLIED;SITTING;SIX;True;350;30;3,031089;0,2598076;1;1,515544;0,105;1,561158;0,03066534;1,431959;0,1879851;0,129199;-0,1573197
1;875955577;1;2;1;APPLIED;SITTING;SIX;False;350;30;3,031089;0,2598076;1;1,515544;0,105;1,523283;0,04204506;1,49461;0,1537695;0,02867317;-0,1117244
1;875955577;1;2;2;APPLIED;SITTING;SIX;True;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,424865;0,1431004;-1,416426;0,128751;-0,008439541;0,01434946
1;875955577;1;2;2;APPLIED;SITTING;SIX;False;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,4847;0,1134936;-1,435226;0,2201608;-0,04947388;-0,1066672
1;877135226;1;3;0;APPLIED;SITTING;SIX;True;150;30;1,299038;0,2598076;0;0;1,73;-0,1404745;1,86086;-0,05453622;1,935705;-0,08593825;-0,07484567
1;877135226;1;3;0;APPLIED;SITTING;SIX;False;150;30;1,299038;0,2598076;0;0;1,73;-0,02222371;1,754509;0,06188315;1,783876;-0,08410686;-0,02936637
1;877135226;1;3;1;APPLIED;SITTING;SIX;True;150;30;1,299038;0,2598076;1;0,649519;0,605;0,7426178;0,6200846;0,5478246;0,7051857;0,1947932;-0,08510107
1;877135226;1;3;1;APPLIED;SITTING;SIX;False;150;30;1,299038;0,2598076;1;0,649519;0,605;0,7085371;0,5704304;0,7566378;0,5973375;-0,04810071;-0,02690709
1;877135226;1;3;2;APPLIED;SITTING;SIX;True;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,7650235;0,7098407;-0,5696891;0,741967;-0,1953344;-0,03212631
1;877135226;1;3;2;APPLIED;SITTING;SIX;False;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,589318;0,5621429;-0,5425187;0,6502242;-0,04679936;-0,0880813
1;878314875;1;4;0;APPLIED;SITTING;SIX;True;350;15;3,031089;0,1299038;0;0;2,73;0,1637884;2,669897;0,07158291;2,729454;0,09220549;-0,05955768
1;878314875;1;4;0;APPLIED;SITTING;SIX;False;350;15;3,031089;0,1299038;0;0;2,73;0,01840642;2,74577;0,04959565;2,77866;-0,03118923;-0,03289032
1;878314875;1;4;1;APPLIED;SITTING;SIX;True;350;15;3,031089;0,1299038;1;1,515544;0,105;1,606222;0,09663403;1,586092;0,06889594;0,02013004;0,02773809
1;878314875;1;4;1;APPLIED;SITTING;SIX;False;350;15;3,031089;0,1299038;1;1,515544;0,105;1,531072;0,1083971;1,538703;0,153089;-0,007630825;-0,04469192
1;878314875;1;4;2;APPLIED;SITTING;SIX;True;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,403469;0,1776861;-1,576215;0,1636224;0,1727463;0,01406366
1;878314875;1;4;2;APPLIED;SITTING;SIX;False;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,515147;0,1158631;-1,453376;0,3128668;-0,06177115;-0,1970037
1;879494524;1;5;0;APPLIED;SITTING;SIX;True;150;50;1,299038;0,4330127;0;0;1,73;0,02472535;1,768535;0,1146589;1,757182;-0,08993353;0,01135242
1;879494524;1;5;0;APPLIED;SITTING;SIX;False;150;50;1,299038;0,4330127;0;0;1,73;0,02450949;1,721947;0,06002778;1,697992;-0,03551829;0,02395546
1;879494524;1;5;1;APPLIED;SITTING;SIX;True;150;50;1,299038;0,4330127;1;0,649519;0,605;0,9137622;0,3373287;0,8666924;0,3171267;0,04706985;0,02020204
1;879494524;1;5;1;APPLIED;SITTING;SIX;False;150;50;1,299038;0,4330127;1;0,649519;0,605;0,7255452;0,582729;0,7826281;0,6532874;-0,05708289;-0,07055837
1;879494524;1;5;2;APPLIED;SITTING;SIX;True;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,6379417;0,5799222;-0,5655025;0,5852652;-0,07243919;-0,00534296
1;879494524;1;5;2;APPLIED;SITTING;SIX;False;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,6065859;0,6107864;-0,5562137;0,6198503;-0,05037224;-0,0090639
1;982582731;2;0;0;STRECHED;SITTING;SIX;True;150;30;1,299038;0,2598076;0;0;1,73;0,1269521;2,080062;0,0856777;1,754247;0,04127438;0,3258145
1;982582731;2;0;0;STRECHED;SITTING;SIX;False;150;30;1,299038;0,2598076;0;0;1,73;-0,02003896;1,688104;0,01221308;1,747286;-0,03225204;-0,05918288
1;982582731;2;0;1;STRECHED;SITTING;SIX;True;150;30;1,299038;0,2598076;1;0,649519;0,605;0,6589465;0,5954516;0,6974097;0,5716212;-0,03846323;0,02383035
1;982582731;2;0;1;STRECHED;SITTING;SIX;False;150;30;1,299038;0,2598076;1;0,649519;0,605;0,6946304;0,5924609;0,7150265;0,627677;-0,02039611;-0,03521603
1;982582731;2;0;2;STRECHED;SITTING;SIX;True;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,4928765;0,5283677;-0,4751896;0,6036143;-0,0176869;-0,07524663
1;982582731;2;0;2;STRECHED;SITTING;SIX;False;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,6382578;0,5616093;-0,5935588;0,6445507;-0,04469901;-0,08294135
1;983827916;2;1;0;STRECHED;SITTING;SIX;True;150;50;1,299038;0,4330127;0;0;1,73;-0,1316988;1,684185;-0,1089738;1,756601;-0,02272496;-0,07241607
1;983827916;2;1;0;STRECHED;SITTING;SIX;False;150;50;1,299038;0,4330127;0;0;1,73;-0,06801406;1,723204;-0,0888463;1,768947;0,02083224;-0,04574299
1;983827916;2;1;1;STRECHED;SITTING;SIX;True;150;50;1,299038;0,4330127;1;0,649519;0,605;0,7068722;0,6191489;0,704677;0,6092146;0,002195179;0,009934247
1;983827916;2;1;1;STRECHED;SITTING;SIX;False;150;50;1,299038;0,4330127;1;0,649519;0,605;0,6850976;0,6165463;0,6661773;0,6806229;0,01892036;-0,0640766
1;983827916;2;1;2;STRECHED;SITTING;SIX;True;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,8377774;0,6817664;-0,7340986;0,7260485;-0,1036788;-0,04428208
1;983827916;2;1;2;STRECHED;SITTING;SIX;False;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,623288;0,6484777;-0,627147;0,7552512;0,003858924;-0,1067735
1;985073101;2;2;0;STRECHED;SITTING;SIX;True;150;15;1,299038;0,1299038;0;0;1,73;0,01266068;1,703183;-0,007643223;1,821685;0,02030391;-0,1185021
1;985073101;2;2;0;STRECHED;SITTING;SIX;False;150;15;1,299038;0,1299038;0;0;1,73;0,002945006;1,753021;0,02703246;1,664238;-0,02408746;0,08878231
1;985073101;2;2;1;STRECHED;SITTING;SIX;True;150;15;1,299038;0,1299038;1;0,649519;0,605;0,6737261;0,6549371;0,7784936;0,482016;-0,1047675;0,1729212
1;985073101;2;2;1;STRECHED;SITTING;SIX;False;150;15;1,299038;0,1299038;1;0,649519;0,605;0,7001561;0,6216943;0,6939112;0,6470971;0,006244898;-0,02540278
1;985073101;2;2;2;STRECHED;SITTING;SIX;True;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,7411096;0,684111;-0,6761172;0,7766839;-0,06499243;-0,09257293
1;985073101;2;2;2;STRECHED;SITTING;SIX;False;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,6316108;0,6162751;-0,6814079;0,6517768;0,04979718;-0,03550172
1;986318286;2;3;0;STRECHED;SITTING;SIX;True;350;15;3,031089;0,1299038;0;0;2,73;-0,06641278;2,776265;-0,1148612;2,80221;0,04844838;-0,02594495
1;986318286;2;3;0;STRECHED;SITTING;SIX;False;350;15;3,031089;0,1299038;0;0;2,73;-0,04443616;2,896013;-0,07653478;2,868356;0,03209862;0,02765751
1;986318286;2;3;1;STRECHED;SITTING;SIX;True;350;15;3,031089;0,1299038;1;1,515544;0,105;1,452311;0,2368561;1,5119;0,1222749;-0,05958927;0,1145812
1;986318286;2;3;1;STRECHED;SITTING;SIX;False;350;15;3,031089;0,1299038;1;1,515544;0,105;1,56717;0,05573124;1,546964;0,07582211;0,02020633;-0,02009088
1;986318286;2;3;2;STRECHED;SITTING;SIX;True;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,632005;0,08429527;-1,543054;0,1906229;-0,08895087;-0,1063277
1;986318286;2;3;2;STRECHED;SITTING;SIX;False;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,493516;0,07764751;-1,401494;0,1447588;-0,09202182;-0,06711131
1;987563471;2;4;0;STRECHED;SITTING;SIX;True;350;50;3,031089;0,4330127;0;0;2,73;-0,3886958;3,239738;-0,3531676;3,281646;-0,03552824;-0,04190803
1;987563471;2;4;0;STRECHED;SITTING;SIX;False;350;50;3,031089;0,4330127;0;0;2,73;-0,003839046;2,794636;0,02931935;2,903704;-0,03315839;-0,1090677
1;987563471;2;4;1;STRECHED;SITTING;SIX;True;350;50;3,031089;0,4330127;1;1,515544;0,105;1,62;-0,0208478;1,617673;0,1026195;0,002326846;-0,1234673
1;987563471;2;4;1;STRECHED;SITTING;SIX;False;350;50;3,031089;0,4330127;1;1,515544;0,105;1,531783;0,07183671;1,618226;0,1484423;-0,08644307;-0,07660556
1;987563471;2;4;2;STRECHED;SITTING;SIX;True;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,234973;0,1927658;-1,685099;0,2658863;0,4501257;-0,07312047
1;987563471;2;4;2;STRECHED;SITTING;SIX;False;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,639835;0,1566951;-1,600657;0,2328352;-0,03917801;-0,07614011
1;988808656;2;5;0;STRECHED;SITTING;SIX;True;350;30;3,031089;0,2598076;0;0;2,73;-0,03098357;2,904593;-0,05574155;3,100435;0,02475798;-0,1958411
1;988808656;2;5;0;STRECHED;SITTING;SIX;False;350;30;3,031089;0,2598076;0;0;2,73;-0,02428049;2,753999;0,05444306;2,791672;-0,07872355;-0,037673
1;988808656;2;5;1;STRECHED;SITTING;SIX;True;350;30;3,031089;0,2598076;1;1,515544;0,105;1,651722;0,2836683;1,65768;0,2911536;-0,005957842;-0,007485211
1;988808656;2;5;1;STRECHED;SITTING;SIX;False;350;30;3,031089;0,2598076;1;1,515544;0,105;1,534503;0,04542321;1,595172;0,09313214;-0,06066978;-0,04770893
1;988808656;2;5;2;STRECHED;SITTING;SIX;True;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,240985;0,1022409;-1,541011;-0,04775536;0,3000256;0,1499963
1;988808656;2;5;2;STRECHED;SITTING;SIX;False;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,514007;0,1734078;-1,418471;0,2036097;-0,09553599;-0,03020191
1;1072170493;3;0;0;APPLIED;SITTING;THREE;True;350;15;3,031089;0,1299038;0;0;2,73;0,184348;2,671565;0,1776518;2,712939;0,006696165;-0,04137373
1;1072170493;3;0;0;APPLIED;SITTING;THREE;False;350;15;3,031089;0,1299038;0;0;2,73;0,02491501;2,746919;0,05510876;2,792194;-0,03019375;-0,04527426
1;1072170493;3;0;1;APPLIED;SITTING;THREE;True;350;15;3,031089;0,1299038;1;1,515544;0,105;1,602759;0,0266422;1,464751;0,1357981;0,1380085;-0,1091559
1;1072170493;3;0;1;APPLIED;SITTING;THREE;False;350;15;3,031089;0,1299038;1;1,515544;0,105;1,557386;0,0892145;1,569521;0,1321369;-0,01213431;-0,04292244
1;1072170493;3;0;2;APPLIED;SITTING;THREE;True;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,514347;0,1194112;-1,493542;0,2050164;-0,02080524;-0,0856052
1;1072170493;3;0;2;APPLIED;SITTING;THREE;False;350;15;3,031089;0,1299038;2;-1,515544;0,105;-1,524518;0,1028382;-1,531881;0,1289414;0,007362843;-0,0261032
1;1073481214;3;1;0;APPLIED;SITTING;THREE;True;350;30;3,031089;0,2598076;0;0;2,73;-0,09261918;3,13928;0,1486803;3,243418;-0,2412995;-0,1041379
1;1073481214;3;1;0;APPLIED;SITTING;THREE;False;350;30;3,031089;0,2598076;0;0;2,73;0,02440631;2,735389;0,01819855;2,771528;0,006207764;-0,03613877
1;1073481214;3;1;1;APPLIED;SITTING;THREE;True;350;30;3,031089;0,2598076;1;1,515544;0,105;1,452141;0,1554134;1,513937;0,1423208;-0,06179619;0,01309258
1;1073481214;3;1;1;APPLIED;SITTING;THREE;False;350;30;3,031089;0,2598076;1;1,515544;0,105;1,512431;0,1098158;1,534142;0,1411619;-0,02171063;-0,03134608
1;1073481214;3;1;2;APPLIED;SITTING;THREE;True;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,357602;0,005526781;-1,519202;0,06313777;0,1615998;-0,05761099
1;1073481214;3;1;2;APPLIED;SITTING;THREE;False;350;30;3,031089;0,2598076;2;-1,515544;0,105;-1,490716;0,1940734;-1,452657;0,2530513;-0,03805959;-0,05897796
1;1074791935;3;2;0;APPLIED;SITTING;THREE;True;150;50;1,299038;0,4330127;0;0;1,73;0,00671196;1,75554;0,06626406;1,762604;-0,0595521;-0,007063627
1;1074791935;3;2;0;APPLIED;SITTING;THREE;False;150;50;1,299038;0,4330127;0;0;1,73;-0,004484862;1,787463;-0,0276747;1,779528;0,02318984;0,007935047
1;1074791935;3;2;1;APPLIED;SITTING;THREE;True;150;50;1,299038;0,4330127;1;0,649519;0,605;0,8169839;0,5944376;0,7358002;0,6631137;0,08118373;-0,06867611
1;1074791935;3;2;1;APPLIED;SITTING;THREE;False;150;50;1,299038;0,4330127;1;0,649519;0,605;0,7443024;0,5753876;0,7503161;0,6204532;-0,006013751;-0,04506558
1;1074791935;3;2;2;APPLIED;SITTING;THREE;True;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,6976904;0,6742822;-0,6303579;0,7041434;-0,06733251;-0,02986121
1;1074791935;3;2;2;APPLIED;SITTING;THREE;False;150;50;1,299038;0,4330127;2;-0,649519;0,605;-0,6289763;0,6008129;-0,5932524;0,6296065;-0,03572398;-0,02879357
1;1076102656;3;3;0;APPLIED;SITTING;THREE;True;350;50;3,031089;0,4330127;0;0;2,73;0,1120147;2,300953;0,1242016;2,454502;-0,0121869;-0,1535494
1;1076102656;3;3;0;APPLIED;SITTING;THREE;False;350;50;3,031089;0,4330127;0;0;2,73;-0,01988804;2,794281;-0,001407743;2,825676;-0,0184803;-0,03139472
1;1076102656;3;3;1;APPLIED;SITTING;THREE;True;350;50;3,031089;0,4330127;1;1,515544;0,105;1,487757;0,3054118;1,706435;0,1587654;-0,2186775;0,1466464
1;1076102656;3;3;1;APPLIED;SITTING;THREE;False;350;50;3,031089;0,4330127;1;1,515544;0,105;1,577;0,02347851;1,59706;0,1596269;-0,0200603;-0,1361484
1;1076102656;3;3;2;APPLIED;SITTING;THREE;True;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,265603;0,1753772;-1,255505;0,2348892;-0,01009786;-0,05951196
1;1076102656;3;3;2;APPLIED;SITTING;THREE;False;350;50;3,031089;0,4330127;2;-1,515544;0,105;-1,531681;0,09211558;-1,424188;0,2367235;-0,107493;-0,144608
1;1077413377;3;4;0;APPLIED;SITTING;THREE;True;150;30;1,299038;0,2598076;0;0;1,73;-0,2225652;1,613754;-0,1764349;1,716762;-0,04613036;-0,1030077
1;1077413377;3;4;0;APPLIED;SITTING;THREE;False;150;30;1,299038;0,2598076;0;0;1,73;-0,0295046;1,703242;-0,003114343;1,732409;-0,02639025;-0,02916622
1;1077413377;3;4;1;APPLIED;SITTING;THREE;True;150;30;1,299038;0,2598076;1;0,649519;0,605;0,9893606;0,2909688;0,8201809;0,441712;0,1691797;-0,1507432
1;1077413377;3;4;1;APPLIED;SITTING;THREE;False;150;30;1,299038;0,2598076;1;0,649519;0,605;0,6832438;0,6215402;0,6777526;0,6728076;0,005491138;-0,05126733
1;1077413377;3;4;2;APPLIED;SITTING;THREE;True;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,5298658;0,557355;-0,5331914;0,5599954;0,003325582;-0,002640367
1;1077413377;3;4;2;APPLIED;SITTING;THREE;False;150;30;1,299038;0,2598076;2;-0,649519;0,605;-0,607259;0,6285211;-0,5831965;0,6703297;-0,02406245;-0,04180855
1;1078724098;3;5;0;APPLIED;SITTING;THREE;True;150;15;1,299038;0,1299038;0;0;1,73;0,1329802;1,802292;0,1070919;1,782947;0,02588829;0,0193454
1;1078724098;3;5;0;APPLIED;SITTING;THREE;False;150;15;1,299038;0,1299038;0;0;1,73;-0,02061316;1,745753;-0,01374024;1,743568;-0,006872922;0,002184868
1;1078724098;3;5;1;APPLIED;SITTING;THREE;True;150;15;1,299038;0,1299038;1;0,649519;0,605;0,7051525;0,563644;0,6899238;0,5240228;0,01522875;0,03962123
1;1078724098;3;5;1;APPLIED;SITTING;THREE;False;150;15;1,299038;0,1299038;1;0,649519;0,605;0,6427714;0,5938979;0,6194468;0,616068;0,02332467;-0,02217013
1;1078724098;3;5;2;APPLIED;SITTING;THREE;True;150;15;1,299038;0,1299038;2;-0,649519;0,605;-0,797164;0,6803276;-0,7618334;0,7134805;-0,03533053;-0,03315288
